condition,run,timestep,action_index,value
FIXED_NOISE,17,46,8,1.155854344367981
FIXED_NOISE,17,46,9,-0.03276600316166878
FIXED_NOISE,17,46,10,-1.9668638706207275
FIXED_NOISE,17,46,11,-1.7031773328781128
FIXED_NOISE,17,46,12,-1.324850082397461
FIXED_NOISE,17,46,13,0.2068796157836914
FIXED_NOISE,17,46,14,0.9221239686012268
FIXED_NOISE,17,46,15,0.991134524345398
FIXED_NOISE,17,47,0,0.24896538257598877
FIXED_NOISE,17,47,1,-1.1298017501831055
FIXED_NOISE,17,47,2,-0.24789756536483765
FIXED_NOISE,17,47,3,-2.006953477859497
FIXED_NOISE,17,47,4,1.3018240928649902
FIXED_NOISE,17,47,5,-1.1339164972305298
FIXED_NOISE,17,47,6,-0.09997405111789703
FIXED_NOISE,17,47,7,-0.17140749096870422
FIXED_NOISE,17,47,8,1.1540703773498535
FIXED_NOISE,17,47,9,-0.04614350572228432
FIXED_NOISE,17,47,10,-1.971018671989441
FIXED_NOISE,17,47,11,-1.7045235633850098
FIXED_NOISE,17,47,12,-1.3290774822235107
FIXED_NOISE,17,47,13,0.20904600620269775
FIXED_NOISE,17,47,14,0.9347063899040222
FIXED_NOISE,17,47,15,0.9894202947616577
FIXED_NOISE,17,48,0,0.2492954432964325
FIXED_NOISE,17,48,1,-1.1236522197723389
FIXED_NOISE,17,48,2,-0.2483951896429062
FIXED_NOISE,17,48,3,-2.006606101989746
FIXED_NOISE,17,48,4,1.3007231950759888
FIXED_NOISE,17,48,5,-1.1351323127746582
FIXED_NOISE,17,48,6,-0.10930915176868439
FIXED_NOISE,17,48,7,-0.17934557795524597
FIXED_NOISE,17,48,8,1.1571015119552612
FIXED_NOISE,17,48,9,-0.07021507620811462
FIXED_NOISE,17,48,10,-1.9774658679962158
FIXED_NOISE,17,48,11,-1.7125028371810913
FIXED_NOISE,17,48,12,-1.3258051872253418
FIXED_NOISE,17,48,13,0.22397930920124054
FIXED_NOISE,17,48,14,0.9344652891159058
FIXED_NOISE,17,48,15,0.9874746203422546
FIXED_NOISE,17,49,0,0.2581969201564789
FIXED_NOISE,17,49,1,-1.1301020383834839
FIXED_NOISE,17,49,2,-0.25016558170318604
FIXED_NOISE,17,49,3,-2.010284662246704
FIXED_NOISE,17,49,4,1.2996532917022705
FIXED_NOISE,17,49,5,-1.132333517074585
FIXED_NOISE,17,49,6,-0.10837984085083008
FIXED_NOISE,17,49,7,-0.16637495160102844
FIXED_NOISE,17,49,8,1.1506645679473877
FIXED_NOISE,17,49,9,-0.06238068640232086
FIXED_NOISE,17,49,10,-1.9911370277404785
FIXED_NOISE,17,49,11,-1.7321447134017944
FIXED_NOISE,17,49,12,-1.322744607925415
FIXED_NOISE,17,49,13,0.2305944561958313
FIXED_NOISE,17,49,14,0.93289715051651
FIXED_NOISE,17,49,15,0.9937264919281006
FIXED_NOISE,18,0,0,0.2680405378341675
FIXED_NOISE,18,0,1,-1.118696689605713
FIXED_NOISE,18,0,2,-0.27021893858909607
FIXED_NOISE,18,0,3,-2.0092051029205322
FIXED_NOISE,18,0,4,1.3155555725097656
FIXED_NOISE,18,0,5,-1.130718469619751
FIXED_NOISE,18,0,6,-0.0867624431848526
FIXED_NOISE,18,0,7,0.24310804903507233
FIXED_NOISE,18,0,8,1.0684707164764404
FIXED_NOISE,18,0,9,0.2290421575307846
FIXED_NOISE,18,0,10,-1.9843530654907227
FIXED_NOISE,18,0,11,-1.434862732887268
FIXED_NOISE,18,0,12,-1.133103370666504
FIXED_NOISE,18,0,13,-0.09100927412509918
FIXED_NOISE,18,0,14,0.9722018837928772
FIXED_NOISE,18,0,15,0.9846001267433167
FIXED_NOISE,18,1,0,0.2685805559158325
FIXED_NOISE,18,1,1,-1.1223478317260742
FIXED_NOISE,18,1,2,-0.27116256952285767
FIXED_NOISE,18,1,3,-2.0118837356567383
FIXED_NOISE,18,1,4,1.3257313966751099
FIXED_NOISE,18,1,5,-1.1307154893875122
FIXED_NOISE,18,1,6,-0.07843993604183197
FIXED_NOISE,18,1,7,0.24167029559612274
FIXED_NOISE,18,1,8,1.0737991333007812
FIXED_NOISE,18,1,9,0.23852501809597015
FIXED_NOISE,18,1,10,-1.992804765701294
FIXED_NOISE,18,1,11,-1.4090003967285156
FIXED_NOISE,18,1,12,-1.1333191394805908
FIXED_NOISE,18,1,13,-0.09120818972587585
FIXED_NOISE,18,1,14,0.9649942517280579
FIXED_NOISE,18,1,15,0.9839137196540833
FIXED_NOISE,18,2,0,0.27448660135269165
FIXED_NOISE,18,2,1,-1.124952793121338
FIXED_NOISE,18,2,2,-0.2620827853679657
FIXED_NOISE,18,2,3,-2.0105316638946533
FIXED_NOISE,18,2,4,1.316341519355774
FIXED_NOISE,18,2,5,-1.1333136558532715
FIXED_NOISE,18,2,6,-0.07647363841533661
FIXED_NOISE,18,2,7,0.23939286172389984
FIXED_NOISE,18,2,8,1.1077945232391357
FIXED_NOISE,18,2,9,0.2273266762495041
FIXED_NOISE,18,2,10,-1.9954187870025635
FIXED_NOISE,18,2,11,-1.3835530281066895
FIXED_NOISE,18,2,12,-1.1279535293579102
FIXED_NOISE,18,2,13,-0.08777779340744019
FIXED_NOISE,18,2,14,0.975431501865387
FIXED_NOISE,18,2,15,0.9773629903793335
FIXED_NOISE,18,3,0,0.26776036620140076
FIXED_NOISE,18,3,1,-1.1235120296478271
FIXED_NOISE,18,3,2,-0.25994372367858887
FIXED_NOISE,18,3,3,-2.011094808578491
FIXED_NOISE,18,3,4,1.307288408279419
FIXED_NOISE,18,3,5,-1.1324915885925293
FIXED_NOISE,18,3,6,-0.08818531036376953
FIXED_NOISE,18,3,7,0.23485715687274933
FIXED_NOISE,18,3,8,1.0889551639556885
FIXED_NOISE,18,3,9,0.2173447459936142
FIXED_NOISE,18,3,10,-1.9839444160461426
FIXED_NOISE,18,3,11,-1.3893030881881714
FIXED_NOISE,18,3,12,-1.1329785585403442
FIXED_NOISE,18,3,13,-0.07320058345794678
FIXED_NOISE,18,3,14,0.9699462056159973
FIXED_NOISE,18,3,15,0.9845454692840576
FIXED_NOISE,18,4,0,0.2624749541282654
FIXED_NOISE,18,4,1,-1.1166905164718628
FIXED_NOISE,18,4,2,-0.25030165910720825
FIXED_NOISE,18,4,3,-2.01242733001709
FIXED_NOISE,18,4,4,1.3052787780761719
FIXED_NOISE,18,4,5,-1.135764479637146
FIXED_NOISE,18,4,6,-0.08727723360061646
FIXED_NOISE,18,4,7,0.24084697663784027
FIXED_NOISE,18,4,8,1.0828895568847656
FIXED_NOISE,18,4,9,0.21931643784046173
FIXED_NOISE,18,4,10,-1.9779177904129028
FIXED_NOISE,18,4,11,-1.3705443143844604
FIXED_NOISE,18,4,12,-1.1360396146774292
FIXED_NOISE,18,4,13,-0.0680372565984726
FIXED_NOISE,18,4,14,0.9708960652351379
FIXED_NOISE,18,4,15,0.985194742679596
FIXED_NOISE,18,5,0,0.26752039790153503
FIXED_NOISE,18,5,1,-1.1213750839233398
FIXED_NOISE,18,5,2,-0.2550305128097534
FIXED_NOISE,18,5,3,-2.0125508308410645
FIXED_NOISE,18,5,4,1.3113939762115479
FIXED_NOISE,18,5,5,-1.1331919431686401
FIXED_NOISE,18,5,6,-0.08342424035072327
FIXED_NOISE,18,5,7,0.24364395439624786
FIXED_NOISE,18,5,8,1.0815666913986206
FIXED_NOISE,18,5,9,0.21816320717334747
FIXED_NOISE,18,5,10,-1.9802517890930176
FIXED_NOISE,18,5,11,-1.3728121519088745
FIXED_NOISE,18,5,12,-1.1346439123153687
FIXED_NOISE,18,5,13,-0.07022435963153839
FIXED_NOISE,18,5,14,0.9621849656105042
FIXED_NOISE,18,5,15,0.9907979965209961
FIXED_NOISE,18,6,0,0.27402830123901367
FIXED_NOISE,18,6,1,-1.1191822290420532
FIXED_NOISE,18,6,2,-0.25245317816734314
FIXED_NOISE,18,6,3,-2.013350248336792
FIXED_NOISE,18,6,4,1.3031537532806396
FIXED_NOISE,18,6,5,-1.1308780908584595
FIXED_NOISE,18,6,6,-0.0808408111333847
FIXED_NOISE,18,6,7,0.24109812080860138
FIXED_NOISE,18,6,8,1.0905828475952148
FIXED_NOISE,18,6,9,0.22622965276241302
FIXED_NOISE,18,6,10,-1.984998106956482
FIXED_NOISE,18,6,11,-1.3680216073989868
FIXED_NOISE,18,6,12,-1.1404980421066284
FIXED_NOISE,18,6,13,-0.06286442279815674
FIXED_NOISE,18,6,14,0.9673984050750732
FIXED_NOISE,18,6,15,0.9905800819396973
FIXED_NOISE,18,7,0,0.2733403742313385
FIXED_NOISE,18,7,1,-1.1227142810821533
FIXED_NOISE,18,7,2,-0.2543611228466034
FIXED_NOISE,18,7,3,-2.010927677154541
FIXED_NOISE,18,7,4,1.31354820728302
FIXED_NOISE,18,7,5,-1.1339526176452637
FIXED_NOISE,18,7,6,-0.08379867672920227
FIXED_NOISE,18,7,7,0.23957820236682892
FIXED_NOISE,18,7,8,1.1036620140075684
FIXED_NOISE,18,7,9,0.23144371807575226
FIXED_NOISE,18,7,10,-1.9990944862365723
FIXED_NOISE,18,7,11,-1.368467092514038
FIXED_NOISE,18,7,12,-1.139414668083191
FIXED_NOISE,18,7,13,-0.07368846237659454
FIXED_NOISE,18,7,14,0.9697629809379578
FIXED_NOISE,18,7,15,0.9908356666564941
FIXED_NOISE,18,8,0,0.2675049602985382
FIXED_NOISE,18,8,1,-1.1179635524749756
FIXED_NOISE,18,8,2,-0.2598155736923218
FIXED_NOISE,18,8,3,-2.010432720184326
FIXED_NOISE,18,8,4,1.304120659828186
FIXED_NOISE,18,8,5,-1.1348906755447388
FIXED_NOISE,18,8,6,-0.08792197704315186
FIXED_NOISE,18,8,7,0.23359034955501556
FIXED_NOISE,18,8,8,1.1015797853469849
FIXED_NOISE,18,8,9,0.22420962154865265
FIXED_NOISE,18,8,10,-1.9980378150939941
FIXED_NOISE,18,8,11,-1.3717894554138184
FIXED_NOISE,18,8,12,-1.1370501518249512
FIXED_NOISE,18,8,13,-0.06121090054512024
FIXED_NOISE,18,8,14,0.9712977409362793
FIXED_NOISE,18,8,15,0.9884690046310425
FIXED_NOISE,18,9,0,0.28095686435699463
FIXED_NOISE,18,9,1,-1.1201636791229248
FIXED_NOISE,18,9,2,-0.257696270942688
FIXED_NOISE,18,9,3,-2.010164499282837
FIXED_NOISE,18,9,4,1.3213951587677002
FIXED_NOISE,18,9,5,-1.1377966403961182
FIXED_NOISE,18,9,6,-0.0919765830039978
FIXED_NOISE,18,9,7,0.24361954629421234
FIXED_NOISE,18,9,8,1.1219147443771362
FIXED_NOISE,18,9,9,0.24084226787090302
FIXED_NOISE,18,9,10,-2.0050132274627686
FIXED_NOISE,18,9,11,-1.3477941751480103
FIXED_NOISE,18,9,12,-1.1394959688186646
FIXED_NOISE,18,9,13,-0.0799766480922699
FIXED_NOISE,18,9,14,0.9791626930236816
FIXED_NOISE,18,9,15,0.9902090430259705
FIXED_NOISE,18,10,0,0.2680923044681549
FIXED_NOISE,18,10,1,-1.1254757642745972
FIXED_NOISE,18,10,2,-0.25342822074890137
FIXED_NOISE,18,10,3,-2.0028598308563232
FIXED_NOISE,18,10,4,1.3167742490768433
FIXED_NOISE,18,10,5,-1.1334091424942017
FIXED_NOISE,18,10,6,-0.08583556115627289
FIXED_NOISE,18,10,7,0.24521301686763763
FIXED_NOISE,18,10,8,1.1155831813812256
FIXED_NOISE,18,10,9,0.2412234991788864
FIXED_NOISE,18,10,10,-2.008995532989502
FIXED_NOISE,18,10,11,-1.3832142353057861
FIXED_NOISE,18,10,12,-1.1530739068984985
FIXED_NOISE,18,10,13,-0.09236009418964386
FIXED_NOISE,18,10,14,0.9649989604949951
FIXED_NOISE,18,10,15,0.9946436882019043
FIXED_NOISE,18,11,0,0.2692791223526001
FIXED_NOISE,18,11,1,-1.122530460357666
FIXED_NOISE,18,11,2,-0.25451841950416565
FIXED_NOISE,18,11,3,-2.0114827156066895
FIXED_NOISE,18,11,4,1.3130192756652832
FIXED_NOISE,18,11,5,-1.1386961936950684
FIXED_NOISE,18,11,6,-0.0872151255607605
FIXED_NOISE,18,11,7,0.2364313155412674
FIXED_NOISE,18,11,8,1.1116912364959717
FIXED_NOISE,18,11,9,0.2368406504392624
FIXED_NOISE,18,11,10,-2.0045454502105713
FIXED_NOISE,18,11,11,-1.3840476274490356
FIXED_NOISE,18,11,12,-1.1520859003067017
FIXED_NOISE,18,11,13,-0.08568207919597626
FIXED_NOISE,18,11,14,0.9675622582435608
FIXED_NOISE,18,11,15,0.9920331835746765
FIXED_NOISE,18,12,0,0.26513487100601196
FIXED_NOISE,18,12,1,-1.1227213144302368
FIXED_NOISE,18,12,2,-0.24665798246860504
FIXED_NOISE,18,12,3,-2.0070912837982178
FIXED_NOISE,18,12,4,1.3134005069732666
FIXED_NOISE,18,12,5,-1.1370741128921509
FIXED_NOISE,18,12,6,-0.0899038165807724
FIXED_NOISE,18,12,7,0.2430717498064041
FIXED_NOISE,18,12,8,1.1115174293518066
FIXED_NOISE,18,12,9,0.23783643543720245
FIXED_NOISE,18,12,10,-2.0066349506378174
FIXED_NOISE,18,12,11,-1.3722705841064453
FIXED_NOISE,18,12,12,-1.1518665552139282
FIXED_NOISE,18,12,13,-0.08084441721439362
FIXED_NOISE,18,12,14,0.964367151260376
FIXED_NOISE,18,12,15,0.9971615076065063
FIXED_NOISE,18,13,0,0.2662273943424225
FIXED_NOISE,18,13,1,-1.124807357788086
FIXED_NOISE,18,13,2,-0.25393521785736084
FIXED_NOISE,18,13,3,-2.0050675868988037
FIXED_NOISE,18,13,4,1.315903902053833
FIXED_NOISE,18,13,5,-1.1368008852005005
FIXED_NOISE,18,13,6,-0.09010350704193115
FIXED_NOISE,18,13,7,0.23840545117855072
FIXED_NOISE,18,13,8,1.1211841106414795
FIXED_NOISE,18,13,9,0.23234499990940094
FIXED_NOISE,18,13,10,-2.006018877029419
FIXED_NOISE,18,13,11,-1.3735989332199097
FIXED_NOISE,18,13,12,-1.1611590385437012
FIXED_NOISE,18,13,13,-0.06105288863182068
FIXED_NOISE,18,13,14,0.9580148458480835
FIXED_NOISE,18,13,15,0.9950660467147827
FIXED_NOISE,18,14,0,0.2783287465572357
FIXED_NOISE,18,14,1,-1.1312353610992432
FIXED_NOISE,18,14,2,-0.25047388672828674
FIXED_NOISE,18,14,3,-2.002030849456787
FIXED_NOISE,18,14,4,1.316115379333496
FIXED_NOISE,18,14,5,-1.1304688453674316
FIXED_NOISE,18,14,6,-0.09988030791282654
FIXED_NOISE,18,14,7,0.23161979019641876
FIXED_NOISE,18,14,8,1.1241796016693115
FIXED_NOISE,18,14,9,0.22340510785579681
FIXED_NOISE,18,14,10,-2.005096197128296
FIXED_NOISE,18,14,11,-1.4104620218276978
FIXED_NOISE,18,14,12,-1.1700191497802734
FIXED_NOISE,18,14,13,-0.05759333074092865
FIXED_NOISE,18,14,14,0.9569301605224609
FIXED_NOISE,18,14,15,0.9896982908248901
FIXED_NOISE,18,15,0,0.266693115234375
FIXED_NOISE,18,15,1,-1.1224783658981323
FIXED_NOISE,18,15,2,-0.2550639808177948
FIXED_NOISE,18,15,3,-2.0086541175842285
FIXED_NOISE,18,15,4,1.314627766609192
FIXED_NOISE,18,15,5,-1.1379854679107666
FIXED_NOISE,18,15,6,-0.08849290013313293
FIXED_NOISE,18,15,7,0.19624944031238556
FIXED_NOISE,18,15,8,1.0989230871200562
FIXED_NOISE,18,15,9,0.1960950344800949
FIXED_NOISE,18,15,10,-1.9905058145523071
FIXED_NOISE,18,15,11,-1.4422063827514648
FIXED_NOISE,18,15,12,-1.182607889175415
FIXED_NOISE,18,15,13,-0.041458308696746826
FIXED_NOISE,18,15,14,0.9552744626998901
FIXED_NOISE,18,15,15,0.9910720586776733
FIXED_NOISE,18,16,0,0.25918835401535034
FIXED_NOISE,18,16,1,-1.1207821369171143
FIXED_NOISE,18,16,2,-0.2513194978237152
FIXED_NOISE,18,16,3,-2.006343126296997
FIXED_NOISE,18,16,4,1.3159372806549072
FIXED_NOISE,18,16,5,-1.1350570917129517
FIXED_NOISE,18,16,6,-0.0920388251543045
FIXED_NOISE,18,16,7,0.1631961613893509
FIXED_NOISE,18,16,8,1.1034787893295288
FIXED_NOISE,18,16,9,0.17930734157562256
FIXED_NOISE,18,16,10,-1.9908220767974854
FIXED_NOISE,18,16,11,-1.4971975088119507
FIXED_NOISE,18,16,12,-1.207817554473877
FIXED_NOISE,18,16,13,-0.023336097598075867
FIXED_NOISE,18,16,14,0.9532512426376343
FIXED_NOISE,18,16,15,0.9944592118263245
FIXED_NOISE,18,17,0,0.26460742950439453
FIXED_NOISE,18,17,1,-1.1233742237091064
FIXED_NOISE,18,17,2,-0.2521619498729706
FIXED_NOISE,18,17,3,-2.004784345626831
FIXED_NOISE,18,17,4,1.302314281463623
FIXED_NOISE,18,17,5,-1.132138967514038
FIXED_NOISE,18,17,6,-0.0973120927810669
FIXED_NOISE,18,17,7,0.14695315062999725
FIXED_NOISE,18,17,8,1.1134250164031982
FIXED_NOISE,18,17,9,0.1794058233499527
FIXED_NOISE,18,17,10,-1.995390772819519
FIXED_NOISE,18,17,11,-1.5313011407852173
FIXED_NOISE,18,17,12,-1.232754111289978
FIXED_NOISE,18,17,13,-0.013942360877990723
FIXED_NOISE,18,17,14,0.950035810470581
FIXED_NOISE,18,17,15,0.9951305389404297
FIXED_NOISE,18,18,0,0.26434651017189026
FIXED_NOISE,18,18,1,-1.1287806034088135
FIXED_NOISE,18,18,2,-0.25471416115760803
FIXED_NOISE,18,18,3,-2.004741668701172
FIXED_NOISE,18,18,4,1.3019301891326904
FIXED_NOISE,18,18,5,-1.1302199363708496
FIXED_NOISE,18,18,6,-0.08717164397239685
FIXED_NOISE,18,18,7,0.11859913170337677
FIXED_NOISE,18,18,8,1.1175203323364258
FIXED_NOISE,18,18,9,0.1714591085910797
FIXED_NOISE,18,18,10,-1.9991222620010376
FIXED_NOISE,18,18,11,-1.5799751281738281
FIXED_NOISE,18,18,12,-1.2553411722183228
FIXED_NOISE,18,18,13,0.005056276917457581
FIXED_NOISE,18,18,14,0.9488441944122314
FIXED_NOISE,18,18,15,0.9950401782989502
FIXED_NOISE,18,19,0,0.26110386848449707
FIXED_NOISE,18,19,1,-1.124410629272461
FIXED_NOISE,18,19,2,-0.25201672315597534
FIXED_NOISE,18,19,3,-2.0082504749298096
FIXED_NOISE,18,19,4,1.304773211479187
FIXED_NOISE,18,19,5,-1.133521556854248
FIXED_NOISE,18,19,6,-0.0993301123380661
FIXED_NOISE,18,19,7,0.09155118465423584
FIXED_NOISE,18,19,8,1.1223740577697754
FIXED_NOISE,18,19,9,0.15043608844280243
FIXED_NOISE,18,19,10,-2.00484299659729
FIXED_NOISE,18,19,11,-1.6166157722473145
FIXED_NOISE,18,19,12,-1.2670199871063232
FIXED_NOISE,18,19,13,0.029788918793201447
FIXED_NOISE,18,19,14,0.9511891603469849
FIXED_NOISE,18,19,15,0.9936358332633972
FIXED_NOISE,18,20,0,0.2689272165298462
FIXED_NOISE,18,20,1,-1.1302963495254517
FIXED_NOISE,18,20,2,-0.24992169439792633
FIXED_NOISE,18,20,3,-2.010190486907959
FIXED_NOISE,18,20,4,1.309227705001831
FIXED_NOISE,18,20,5,-1.1317580938339233
FIXED_NOISE,18,20,6,-0.09252849221229553
FIXED_NOISE,18,20,7,0.0561194121837616
FIXED_NOISE,18,20,8,1.1285289525985718
FIXED_NOISE,18,20,9,0.12715394794940948
FIXED_NOISE,18,20,10,-1.9867781400680542
FIXED_NOISE,18,20,11,-1.6229571104049683
FIXED_NOISE,18,20,12,-1.2842563390731812
FIXED_NOISE,18,20,13,0.04754159599542618
FIXED_NOISE,18,20,14,0.947242796421051
FIXED_NOISE,18,20,15,0.9938837289810181
FIXED_NOISE,18,21,0,0.26346418261528015
FIXED_NOISE,18,21,1,-1.1263266801834106
FIXED_NOISE,18,21,2,-0.2530210018157959
FIXED_NOISE,18,21,3,-2.0105230808258057
FIXED_NOISE,18,21,4,1.3066859245300293
FIXED_NOISE,18,21,5,-1.134204626083374
FIXED_NOISE,18,21,6,-0.10395051538944244
FIXED_NOISE,18,21,7,2.5779008865356445e-06
FIXED_NOISE,18,21,8,1.1455456018447876
FIXED_NOISE,18,21,9,0.0835500955581665
FIXED_NOISE,18,21,10,-1.9673763513565063
FIXED_NOISE,18,21,11,-1.6056914329528809
FIXED_NOISE,18,21,12,-1.3097177743911743
FIXED_NOISE,18,21,13,0.07172685861587524
FIXED_NOISE,18,21,14,0.9441877603530884
FIXED_NOISE,18,21,15,1.000331997871399
FIXED_NOISE,18,22,0,0.26056742668151855
FIXED_NOISE,18,22,1,-1.126132845878601
FIXED_NOISE,18,22,2,-0.25114160776138306
FIXED_NOISE,18,22,3,-2.006685972213745
FIXED_NOISE,18,22,4,1.313997745513916
FIXED_NOISE,18,22,5,-1.135035514831543
FIXED_NOISE,18,22,6,-0.09644228219985962
FIXED_NOISE,18,22,7,-0.030776716768741608
FIXED_NOISE,18,22,8,1.1515454053878784
FIXED_NOISE,18,22,9,0.05717051774263382
FIXED_NOISE,18,22,10,-1.957054615020752
FIXED_NOISE,18,22,11,-1.6307134628295898
FIXED_NOISE,18,22,12,-1.3236788511276245
FIXED_NOISE,18,22,13,0.07799885421991348
FIXED_NOISE,18,22,14,0.9511442184448242
FIXED_NOISE,18,22,15,0.9939273595809937
FIXED_NOISE,18,23,0,0.2689768671989441
FIXED_NOISE,18,23,1,-1.1251835823059082
FIXED_NOISE,18,23,2,-0.2501382529735565
FIXED_NOISE,18,23,3,-2.0076544284820557
FIXED_NOISE,18,23,4,1.3153512477874756
FIXED_NOISE,18,23,5,-1.135384202003479
FIXED_NOISE,18,23,6,-0.10693700611591339
FIXED_NOISE,18,23,7,-0.0424853190779686
FIXED_NOISE,18,23,8,1.1477251052856445
FIXED_NOISE,18,23,9,0.06937366724014282
FIXED_NOISE,18,23,10,-1.945773720741272
FIXED_NOISE,18,23,11,-1.6222846508026123
FIXED_NOISE,18,23,12,-1.3151607513427734
FIXED_NOISE,18,23,13,0.05633576959371567
FIXED_NOISE,18,23,14,0.9348865747451782
FIXED_NOISE,18,23,15,1.0025830268859863
FIXED_NOISE,18,24,0,0.27490147948265076
FIXED_NOISE,18,24,1,-1.1259547472000122
FIXED_NOISE,18,24,2,-0.2547140121459961
FIXED_NOISE,18,24,3,-2.0074238777160645
FIXED_NOISE,18,24,4,1.3084540367126465
FIXED_NOISE,18,24,5,-1.136670470237732
FIXED_NOISE,18,24,6,-0.1011972576379776
FIXED_NOISE,18,24,7,-0.044612400233745575
FIXED_NOISE,18,24,8,1.1516109704971313
FIXED_NOISE,18,24,9,0.054827772080898285
FIXED_NOISE,18,24,10,-1.9446502923965454
FIXED_NOISE,18,24,11,-1.641549825668335
FIXED_NOISE,18,24,12,-1.3210992813110352
FIXED_NOISE,18,24,13,0.0630529373884201
FIXED_NOISE,18,24,14,0.9447416067123413
FIXED_NOISE,18,24,15,0.9927852749824524
FIXED_NOISE,18,25,0,0.2633810341358185
FIXED_NOISE,18,25,1,-1.1271164417266846
FIXED_NOISE,18,25,2,-0.25439903140068054
FIXED_NOISE,18,25,3,-2.013367176055908
FIXED_NOISE,18,25,4,1.3058420419692993
FIXED_NOISE,18,25,5,-1.1334148645401
FIXED_NOISE,18,25,6,-0.1013597846031189
FIXED_NOISE,18,25,7,-0.09478150308132172
FIXED_NOISE,18,25,8,1.175019383430481
FIXED_NOISE,18,25,9,0.041358865797519684
FIXED_NOISE,18,25,10,-1.9360718727111816
FIXED_NOISE,18,25,11,-1.6334750652313232
FIXED_NOISE,18,25,12,-1.3243341445922852
FIXED_NOISE,18,25,13,0.08894819021224976
FIXED_NOISE,18,25,14,0.9388343691825867
FIXED_NOISE,18,25,15,1.0009620189666748
FIXED_NOISE,18,26,0,0.2595040798187256
FIXED_NOISE,18,26,1,-1.127593755722046
FIXED_NOISE,18,26,2,-0.254888653755188
FIXED_NOISE,18,26,3,-2.000807285308838
FIXED_NOISE,18,26,4,1.3163764476776123
FIXED_NOISE,18,26,5,-1.134423017501831
FIXED_NOISE,18,26,6,-0.09216172993183136
FIXED_NOISE,18,26,7,-0.11558793485164642
FIXED_NOISE,18,26,8,1.1749491691589355
FIXED_NOISE,18,26,9,0.01862676814198494
FIXED_NOISE,18,26,10,-1.9322471618652344
FIXED_NOISE,18,26,11,-1.6305513381958008
FIXED_NOISE,18,26,12,-1.3205747604370117
FIXED_NOISE,18,26,13,0.08886848390102386
FIXED_NOISE,18,26,14,0.9500842094421387
FIXED_NOISE,18,26,15,0.996559739112854
FIXED_NOISE,18,27,0,0.2654758095741272
FIXED_NOISE,18,27,1,-1.1286888122558594
FIXED_NOISE,18,27,2,-0.2656838595867157
FIXED_NOISE,18,27,3,-2.004683017730713
FIXED_NOISE,18,27,4,1.3116371631622314
FIXED_NOISE,18,27,5,-1.1392765045166016
FIXED_NOISE,18,27,6,-0.09429888427257538
FIXED_NOISE,18,27,7,-0.12207553535699844
FIXED_NOISE,18,27,8,1.1684225797653198
FIXED_NOISE,18,27,9,0.004104383289813995
FIXED_NOISE,18,27,10,-1.92893385887146
FIXED_NOISE,18,27,11,-1.627220869064331
FIXED_NOISE,18,27,12,-1.3049010038375854
FIXED_NOISE,18,27,13,0.08479399979114532
FIXED_NOISE,18,27,14,0.9457123279571533
FIXED_NOISE,18,27,15,0.9943128228187561
FIXED_NOISE,18,28,0,0.25673866271972656
FIXED_NOISE,18,28,1,-1.1309099197387695
FIXED_NOISE,18,28,2,-0.24682195484638214
FIXED_NOISE,18,28,3,-2.004131317138672
FIXED_NOISE,18,28,4,1.3138463497161865
FIXED_NOISE,18,28,5,-1.1368341445922852
FIXED_NOISE,18,28,6,-0.09874387085437775
FIXED_NOISE,18,28,7,-0.13834872841835022
FIXED_NOISE,18,28,8,1.1707584857940674
FIXED_NOISE,18,28,9,-0.011450117453932762
FIXED_NOISE,18,28,10,-1.9108322858810425
FIXED_NOISE,18,28,11,-1.608582854270935
FIXED_NOISE,18,28,12,-1.3139609098434448
FIXED_NOISE,18,28,13,0.07471954822540283
FIXED_NOISE,18,28,14,0.9318944811820984
FIXED_NOISE,18,28,15,0.9960554838180542
FIXED_NOISE,18,29,0,0.26367348432540894
FIXED_NOISE,18,29,1,-1.1300969123840332
FIXED_NOISE,18,29,2,-0.24470248818397522
FIXED_NOISE,18,29,3,-2.003735303878784
FIXED_NOISE,18,29,4,1.3151320219039917
FIXED_NOISE,18,29,5,-1.1336045265197754
FIXED_NOISE,18,29,6,-0.09388062357902527
FIXED_NOISE,18,29,7,-0.15141840279102325
FIXED_NOISE,18,29,8,1.1714444160461426
FIXED_NOISE,18,29,9,-0.021558815613389015
FIXED_NOISE,18,29,10,-1.9050967693328857
FIXED_NOISE,18,29,11,-1.5960547924041748
FIXED_NOISE,18,29,12,-1.334706425666809
FIXED_NOISE,18,29,13,0.08418849110603333
FIXED_NOISE,18,29,14,0.9414174556732178
FIXED_NOISE,18,29,15,0.9904686808586121
FIXED_NOISE,18,30,0,0.26293641328811646
FIXED_NOISE,18,30,1,-1.127549648284912
FIXED_NOISE,18,30,2,-0.25447914004325867
FIXED_NOISE,18,30,3,-2.006756544113159
FIXED_NOISE,18,30,4,1.307352900505066
FIXED_NOISE,18,30,5,-1.136365532875061
FIXED_NOISE,18,30,6,-0.09967650473117828
FIXED_NOISE,18,30,7,-0.1692768931388855
FIXED_NOISE,18,30,8,1.1732265949249268
FIXED_NOISE,18,30,9,-0.03847399726510048
FIXED_NOISE,18,30,10,-1.8909116983413696
FIXED_NOISE,18,30,11,-1.6174826622009277
FIXED_NOISE,18,30,12,-1.3466153144836426
FIXED_NOISE,18,30,13,0.10589122772216797
